,UsedPower,label
4508,410.1,0
4509,401.4,0
4510,397.5,0
4511,387.3,0
4512,400.2,0
4513,387.9,0
4514,392.7,0
4515,381.6,0
4516,384.0,0
4517,384.6,0
4518,384.0,0
4519,383.7,0
4520,380.1,0
4521,384.9,0
4522,371.7,0
4523,375.3,0
4524,375.3,0
4525,377.4,0
4526,372.9,0
4527,372.9,0
4528,374.4,0
4529,372.6,0
4530,375.6,0
4531,370.2,0
4532,369.0,0
4533,374.4,0
4534,378.3,0
4535,374.7,0
4536,373.5,0
4537,378.9,0
4538,398.4,0
4539,394.5,0
4540,399.0,0
4541,397.2,0
4542,395.4,0
4543,399.3,0
4544,397.5,0
4545,401.4,0
4546,405.9,0
4547,415.2,0
4548,417.9,0
4549,424.5,0
4550,421.8,0
4551,417.6,0
4552,418.8,0
4553,423.9,0
4554,426.0,0
4555,427.5,0
4556,433.2,0
4557,436.5,0
4558,437.7,0
4559,449.4,0
4560,450.3,0
4561,459.9,0
4562,456.0,0
4563,458.4,0
4564,449.4,0
4565,453.3,0
4566,449.1,0
4567,79.5,0
4568,455.1,0
4569,455.1,0
4570,463.8,0
4571,457.8,0
4572,470.4,0
4573,471.6,0
4574,469.2,0
4575,467.7,0
4576,473.1,0
4577,479.1,0
4578,476.4,0
4579,472.2,0
4580,475.2,0
4581,484.8,0
4582,492.6,0
4583,491.4,0
4584,489.0,0
4585,481.2,0
4586,479.1,0
4587,471.9,0
4588,466.5,0
4589,469.5,0
4590,464.1,0
4591,472.8,0
4592,459.0,0
4593,462.3,0
4594,459.0,0
4595,454.5,0
4596,465.6,0
4597,468.6,0
4598,475.8,0
4599,471.3,0
4600,467.1,0
4601,462.3,0
4602,446.7,0
4603,430.8,0
4604,444.3,0
4605,431.7,0
4606,418.5,0
4607,420.6,0
4608,415.5,0
4609,412.5,0
4610,414.0,0
4611,410.1,0
4612,412.2,0
4613,402.0,0
4614,414.6,0
4615,406.5,0
4616,411.6,0
4617,408.3,0
4618,400.5,0
4619,405.3,0
4620,399.9,0
4621,404.7,0
4622,401.4,0
4623,395.4,0
4624,406.5,0
4625,395.1,0
4626,404.1,0
4627,392.7,0
4628,404.4,0
4629,399.9,0
4630,402.0,0
4631,408.6,0
4632,406.5,0
4633,414.3,0
4634,428.1,0
4635,432.3,0
4636,434.1,0
4637,436.5,0
4638,438.0,0
4639,431.4,0
4640,444.9,0
4641,441.9,0
4642,473.4,0
4643,481.8,0
4644,513.6,0
4645,546.6,0
4646,582.0,0
4647,596.1,0
4648,603.6,0
4649,613.2,0
4650,609.0,0
4651,609.0,0
4652,613.5,0
4653,610.8,0
4654,613.2,0
4655,610.5,0
4656,646.5,0
4657,634.5,0
4658,648.0,0
4659,642.3,0
4660,653.7,0
4661,648.9,0
4662,654.9,0
4663,650.4,0
4664,657.0,0
4665,659.1,0
4666,663.0,0
4667,665.1,0
4668,670.2,0
4669,674.7,0
4670,671.1,0
4671,682.8,0
4672,663.3,0
4673,677.1,0
4674,655.5,0
4675,669.9,0
4676,657.9,0
4677,662.7,0
4678,645.6,0
4679,647.4,0
4680,636.3,0
4681,603.9,0
4682,569.7,0
4683,556.5,0
4684,559.2,0
4685,561.3,0
4686,558.6,0
4687,548.1,0
4688,541.5,0
4689,542.4,0
4690,542.4,0
4691,552.6,0
4692,558.9,0
4693,542.1,0
4694,535.2,0
4695,528.3,0
4696,534.0,0
4697,518.7,0
4698,491.1,0
4699,481.2,0
4700,471.3,0
4701,455.7,0
4702,441.0,0
4703,439.2,0
4704,439.8,0
4705,430.2,0
4706,429.0,0
4707,430.5,0
4708,425.7,0
4709,429.0,0
4710,420.0,0
4711,418.8,0
4712,429.3,0
4713,410.4,0
4714,418.5,0
4715,410.4,0
4716,415.5,0
4717,409.5,0
4718,412.2,0
4719,410.7,0
4720,411.0,0
4721,408.3,0
4722,411.0,0
4723,411.0,0
4724,408.0,0
4725,414.3,0
4726,414.0,0
4727,417.9,0
4728,421.8,0
4729,421.5,0
4730,439.8,0
4731,441.0,0
4732,437.7,0
4733,446.4,0
4734,437.1,0
4735,443.1,0
4736,441.0,0
4737,452.7,0
4738,481.8,0
4739,505.8,0
4740,531.9,0
4741,542.1,0
4742,578.7,0
4743,599.7,0
4744,607.8,0
4745,616.2,0
4746,614.4,0
4747,624.6,0
4748,625.5,0
4749,620.1,0
4750,625.5,0
4751,646.8,0
4752,669.0,0
4753,682.2,0
4754,687.3,0
4755,673.2,0
4756,674.7,0
4757,657.9,0
4758,675.6,0
4759,666.9,0
4760,682.5,0
4761,694.8,0
4762,710.4,0
4763,714.9,0
4764,723.0,0
4765,716.1,0
4766,730.8,0
4767,718.8,0
4768,703.8,0
4769,690.3,0
4770,695.7,0
4771,675.3,0
4772,698.1,0
4773,686.4,0
4774,678.9,0
4775,667.8,0
4776,674.4,0
4777,633.6,0
4778,591.0,0
4779,570.9,0
4780,576.0,0
4781,576.0,0
4782,591.0,0
4783,574.5,0
4784,576.3,0
4785,564.0,0
4786,568.2,0
4787,557.1,0
4788,571.5,0
4789,558.9,0
4790,541.2,0
4791,549.0,0
4792,534.3,0
4793,535.2,0
4794,505.5,0
4795,489.6,0
4796,477.3,0
4797,463.8,0
4798,453.3,0
4799,450.9,0
4800,447.9,0
4801,438.6,0
4802,436.2,0
4803,431.1,0
4804,432.9,0
4805,420.9,0
4806,430.5,0
4807,417.0,0
4808,424.8,0
4809,411.9,0
4810,411.3,0
4811,414.9,0
4812,414.3,0
4813,418.5,0
4814,410.4,0
4815,409.2,0
4816,416.1,0
4817,413.4,0
4818,414.3,0
4819,409.8,0
4820,414.0,0
4821,415.5,0
4822,417.6,0
4823,416.1,0
4824,420.3,0
4825,415.8,0
4826,438.6,0
4827,435.0,0
4828,450.0,0
4829,445.2,0
4830,446.1,0
4831,451.8,0
4832,448.5,0
4833,467.4,0
4834,88.5,0
4835,505.5,0
4836,533.4,0
4837,554.7,0
4838,576.3,0
4839,580.2,0
4840,596.7,0
4841,605.4,0
4842,613.8,0
4843,615.9,0
4844,627.9,0
4845,624.0,0
4846,642.6,0
4847,635.1,0
4848,673.2,0
4849,672.6,0
4850,657.0,0
4851,669.0,0
4852,676.2,0
4853,675.6,0
4854,687.6,0
4855,685.8,0
4856,680.1,0
4857,689.4,0
4858,691.8,0
4859,699.0,0
4860,709.2,0
4861,697.2,0
4862,699.3,0
4863,693.0,0
4864,702.3,0
4865,699.3,0
4866,704.1,0
4867,689.7,0
4868,696.9,0
4869,696.3,0
4870,679.8,0
4871,678.3,0
4872,668.7,0
4873,662.7,0
4874,627.3,0
4875,596.1,0
4876,599.1,0
4877,589.5,0
4878,585.3,0
4879,580.2,0
4880,576.6,0
4881,585.3,0
4882,571.2,0
4883,564.3,0
4884,570.0,0
4885,567.9,0
4886,550.8,0
4887,547.2,0
4888,531.9,0
4889,521.7,0
4890,492.9,0
4891,489.3,0
4892,480.3,0
4893,458.4,0
4894,456.9,0
4895,448.5,0
4896,445.5,0
4897,448.5,0
4898,438.6,0
4899,443.1,0
4900,433.5,0
4901,438.3,0
4902,431.7,0
4903,428.1,0
4904,426.6,0
4905,426.9,0
4906,421.5,0
4907,426.0,0
4908,417.9,0
4909,422.4,0
4910,417.6,0
4911,413.7,0
4912,420.6,0
4913,418.2,0
4914,422.4,0
4915,412.5,0
4916,420.9,0
4917,421.8,0
4918,422.1,0
4919,423.0,0
4920,419.1,0
4921,429.0,0
4922,442.8,0
4923,438.0,0
4924,436.2,0
4925,433.2,0
4926,432.9,0
4927,430.2,0
4928,438.0,0
4929,442.5,0
4930,467.1,0
4931,490.5,0
4932,518.1,0
4933,528.0,0
4934,551.7,0
4935,577.5,0
4936,577.2,0
4937,588.6,0
4938,586.2,0
4939,603.0,0
4940,593.4,0
4941,612.0,0
4942,593.1,0
4943,603.9,0
4944,610.5,0
4945,608.7,0
4946,633.0,0
4947,649.2,0
4948,645.3,0
4949,660.9,0
4950,667.2,0
4951,678.6,0
4952,669.9,0
4953,696.6,0
4954,686.4,0
4955,691.8,0
4956,692.1,0
4957,696.0,0
4958,682.8,0
4959,680.7,0
4960,675.9,0
4961,691.8,0
4962,675.9,0
4963,666.9,0
4964,662.7,0
4965,658.5,0
4966,678.0,0
4967,663.9,0
4968,662.1,0
4969,619.8,0
4970,582.9,0
4971,579.0,0
4972,571.2,0
4973,561.6,0
4974,561.9,0
4975,544.2,0
4976,543.3,0
4977,531.6,0
4978,528.3,0
4979,533.1,0
4980,530.7,0
4981,528.9,0
4982,506.4,0
4983,508.2,0
4984,498.6,0
4985,505.5,0
4986,462.9,0
4987,463.5,0
4988,445.5,0
4989,441.6,0
4990,426.6,0
4991,422.1,0
4992,421.2,0
4993,413.4,0
4994,412.8,0
4995,405.3,0
4996,415.8,0
4997,398.1,0
4998,402.9,0
4999,396.9,0
5000,401.7,0
5001,401.4,0
5002,393.9,0
5003,393.6,0
5004,390.6,0
5005,394.8,0
5006,387.0,0
5007,395.7,0
5008,387.9,0
5009,390.9,0
5010,390.3,0
5011,383.1,0
5012,397.8,0
5013,390.6,0
5014,398.7,0
5015,391.8,0
5016,400.2,0
5017,400.2,0
5018,420.0,0
5019,431.7,0
5020,430.8,0
5021,431.4,0
5022,435.9,0
5023,428.4,0
5024,443.1,0
5025,444.9,0
5026,482.7,0
5027,504.6,0
5028,529.8,0
5029,560.4,0
5030,567.3,0
5031,594.9,0
5032,592.8,0
5033,599.1,0
5034,614.7,0
5035,614.7,0
5036,611.7,0
5037,621.0,0
5038,610.2,0
5039,608.7,0
5040,630.6,0
5041,623.4,0
5042,640.8,0
5043,630.9,0
5044,625.2,0
5045,639.0,0
5046,635.4,0
5047,640.8,0
5048,634.2,0
5049,639.3,0
5050,644.1,0
5051,643.2,0
5052,647.4,0
5053,644.1,0
5054,633.6,0
5055,633.3,0
5056,630.9,0
5057,626.7,0
5058,625.5,0
5059,622.5,0
5060,626.4,0
5061,633.9,0
5062,640.2,0
5063,638.7,0
5064,629.1,0
5065,606.6,0
5066,568.5,0
5067,558.6,0
5068,553.5,0
5069,549.0,0
5070,541.8,0
5071,538.8,0
5072,541.2,0
5073,529.8,0
5074,534.0,0
5075,528.3,0
5076,537.3,0
5077,523.2,0
5078,505.8,0
5079,510.0,0
5080,496.2,0
5081,492.9,0
5082,458.1,0
5083,448.8,0
5084,440.7,0
5085,420.6,0
5086,426.9,0
5087,412.2,0
5088,417.0,0
5089,408.9,0
5090,402.0,0
5091,410.4,0
5092,399.6,0
5093,401.7,0
5094,396.3,0
5095,394.2,0
5096,404.4,0
5097,397.5,0
5098,396.3,0
5099,396.9,0
5100,419.4,0
5101,411.9,0
5102,410.1,0
5103,407.1,0
5104,408.6,0
5105,410.4,0
5106,413.1,0
5107,410.1,0
5108,413.4,0
5109,410.7,0
5110,413.1,0
5111,411.9,0
5112,413.1,0
5113,411.0,0
5114,435.6,0
5115,427.8,0
5116,441.0,0
5117,436.5,0
5118,436.8,0
5119,438.6,0
5120,435.6,0
5121,449.7,0
5122,465.0,0
5123,484.8,0
5124,498.0,0
5125,495.0,0
5126,495.9,0
5127,505.2,0
5128,497.7,0
5129,516.9,0
5130,525.6,0
5131,532.2,0
5132,532.5,0
5133,528.9,0
5134,538.8,0
5135,535.2,0
5136,548.7,0
5137,548.7,0
5138,553.5,0
5139,539.4,0
5140,533.4,0
5141,531.6,0
5142,516.0,0
5143,509.4,0
5144,501.9,0
5145,499.2,0
5146,485.4,0
5147,493.5,0
5148,491.1,0
5149,492.6,0
5150,492.0,0
5151,489.0,0
5152,496.2,0
5153,484.2,0
5154,493.2,0
5155,482.1,0
5156,495.3,0
5157,492.0,0
5158,501.6,0
5159,491.7,0
5160,491.7,0
5161,480.6,0
5162,467.7,0
5163,476.7,0
5164,471.9,0
5165,474.9,0
5166,457.5,0
5167,461.7,0
5168,459.9,0
5169,455.7,0
5170,452.1,0
5171,446.4,0
5172,449.7,0
5173,441.9,0
5174,445.5,0
5175,437.7,0
5176,428.7,0
5177,427.5,0
5178,414.9,0
5179,420.3,0
5180,410.1,0
5181,407.4,0
5182,393.3,0
5183,390.0,0
5184,392.4,0
5185,385.8,0
5186,384.6,0
5187,379.8,0
5188,375.3,0
5189,381.9,0
5190,374.4,0
5191,377.7,0
5192,372.9,0
5193,381.9,0
5194,374.4,0
5195,374.1,0
5196,378.6,0
5197,371.1,0
5198,369.6,0
5199,374.1,0
5200,369.6,0
5201,374.4,0
5202,371.7,0
5203,378.0,0
5204,373.2,0
5205,375.9,0
5206,382.5,0
5207,369.3,0
5208,380.4,0
5209,370.5,0
5210,392.1,0
5211,396.3,0
5212,390.6,0
5213,397.8,0
5214,393.0,0
5215,396.0,0
5216,397.8,0
5217,402.6,0
5218,401.1,0
5219,401.1,0
5220,408.0,0
5221,67.8,0
5222,407.1,0
5223,415.8,0
5224,402.0,0
5225,414.9,0
5226,408.0,0
5227,411.3,0
5228,414.9,0
5229,419.4,0
5230,429.0,0
5231,430.5,0
5232,439.8,0
5233,460.8,0
5234,449.4,0
5235,455.4,0
5236,443.1,0
5237,453.3,0
5238,444.6,0
5239,447.0,0
5240,447.3,0
5241,450.9,0
5242,459.3,0
5243,453.6,0
5244,458.7,0
5245,459.0,0
5246,461.1,0
5247,459.3,0
5248,462.6,0
5249,468.9,0
5250,466.2,0
5251,463.2,0
5252,464.4,0
5253,468.6,0
5254,477.0,0
5255,467.4,0
5256,479.1,0
5257,468.0,0
5258,458.1,0
5259,458.4,0
5260,450.9,0
5261,454.5,0
5262,449.1,0
5263,445.2,0
5264,445.8,0
5265,444.6,0
5266,447.9,0
5267,437.1,0
5268,445.5,0
5269,438.0,0
5270,432.6,0
5271,432.3,0
5272,425.1,0
5273,413.7,0
5274,407.1,0
5275,402.0,0
5276,403.5,0
5277,393.0,0
5278,390.6,0
5279,388.8,0
5280,386.1,0
5281,391.2,0
5282,379.2,0
5283,382.5,0
5284,379.8,0
5285,380.4,0
5286,377.4,0
5287,373.8,0
5288,378.6,0
5289,375.6,0
5290,372.3,0
5291,379.2,0
5292,373.2,0
5293,377.7,0
5294,366.0,0
5295,373.8,0
5296,370.2,0
5297,370.8,0
5298,375.6,0
5299,372.6,0
5300,370.8,0
5301,379.5,0
5302,378.6,0
5303,388.2,0
5304,377.7,0
5305,381.6,0
5306,417.0,0
5307,409.2,0
5308,411.3,0
5309,410.1,0
5310,418.2,0
5311,416.7,0
5312,417.9,0
5313,424.5,0
5314,450.9,0
5315,477.6,0
5316,502.5,0
5317,515.4,0
5318,570.6,0
5319,589.8,0
5320,589.5,0
5321,605.1,0
5322,615.3,0
5323,619.8,0
5324,615.0,0
5325,612.3,0
5326,611.4,0
5327,611.1,0
5328,617.1,0
5329,609.3,0
5330,601.8,0
5331,590.4,0
5332,592.8,0
5333,602.7,0
5334,609.9,0
5335,605.7,0
5336,606.0,0
5337,619.5,0
5338,618.6,0
5339,623.4,0
5340,623.7,0
5341,633.6,0
5342,609.6,0
5343,622.8,0
5344,612.0,0
5345,612.9,0
5346,612.9,0
5347,619.8,0
5348,618.6,0
5349,620.7,0
5350,618.0,0
5351,609.6,0
5352,607.5,0
5353,590.4,0
5354,572.1,0
5355,559.2,0
5356,568.2,0
5357,571.2,0
5358,541.2,0
5359,537.6,0
5360,531.6,0
5361,530.4,0
5362,524.4,0
5363,518.4,0
5364,519.9,0
5365,515.7,0
5366,506.4,0
5367,500.7,0
5368,491.1,0
5369,482.7,0
5370,473.1,0
5371,450.3,0
5372,449.1,0
5373,428.1,0
5374,421.5,0
5375,416.7,0
5376,412.5,0
5377,414.6,0
5378,403.2,0
5379,402.3,0
5380,404.1,0
5381,403.8,0
5382,411.6,0
5383,412.5,0
5384,411.3,0
5385,404.1,0
5386,406.5,0
5387,396.3,0
5388,408.9,0
5389,397.8,0
5390,400.2,0
5391,404.4,0
5392,398.4,0
5393,406.5,0
5394,399.3,0
5395,405.0,0
5396,399.6,0
5397,411.0,0
5398,404.1,0
5399,418.5,0
5400,412.2,0
5401,410.1,0
5402,440.4,0
5403,430.8,0
5404,434.4,0
5405,441.3,0
5406,437.4,0
5407,434.7,0
5408,444.0,0
5409,447.3,0
5410,478.8,0
5411,509.1,0
5412,537.0,0
5413,558.9,0
5414,585.3,0
5415,594.6,0
5416,594.6,0
5417,595.8,0
5418,603.3,0
5419,615.6,0
5420,614.4,0
5421,623.1,0
5422,619.8,0
5423,626.4,0
5424,626.1,0
5425,627.0,0
5426,614.4,0
5427,611.7,0
5428,606.9,0
5429,612.3,0
5430,623.4,0
5431,619.5,0
5432,630.6,0
5433,641.4,0
5434,633.9,0
5435,633.0,0
5436,651.9,0
5437,648.6,0
5438,632.1,0
5439,633.0,0
5440,638.4,0
5441,636.9,0
5442,635.4,0
5443,636.6,0
5444,620.4,0
5445,630.6,0
5446,626.4,0
5447,622.5,0
5448,619.2,0
5449,588.0,0
5450,583.2,0
5451,565.2,0
5452,566.4,0
5453,560.4,0
5454,552.3,0
5455,558.3,0
5456,542.7,0
5457,545.4,0
5458,541.2,0
5459,537.6,0
5460,539.1,0
5461,530.7,0
5462,519.0,0
5463,516.0,0
5464,492.6,0
5465,481.8,0
5466,469.8,0
5467,454.5,0
5468,452.1,0
5469,447.3,0
5470,433.8,0
5471,435.0,0
5472,422.1,0
5473,423.9,0
5474,418.8,0
5475,413.1,0
5476,424.5,0
5477,410.1,0
5478,415.5,0
5479,409.2,0
5480,406.8,0
5481,412.8,0
5482,398.7,0
5483,407.7,0
5484,399.9,0
5485,407.4,0
5486,405.3,0
5487,396.6,0
5488,406.2,0
5489,408.6,0
5490,405.9,0
5491,405.6,0
5492,401.4,0
5493,411.9,0
5494,411.3,0
5495,414.9,0
5496,410.7,0
5497,418.2,0
5498,433.8,0
5499,437.1,0
5500,440.1,0
5501,449.7,0
5502,442.2,0
5503,450.6,0
5504,448.2,0
5505,454.8,0
5506,471.6,0
5507,483.6,0
5508,509.4,0
5509,541.5,0
5510,573.3,0
5511,588.9,0
5512,604.8,0
5513,603.9,0
5514,628.8,0
5515,621.6,0
5516,627.6,0
5517,626.1,0
5518,620.7,0
5519,622.5,0
5520,633.9,0
5521,623.1,0
5522,625.8,0
5523,622.8,0
5524,606.9,0
5525,628.5,0
5526,622.5,0
5527,620.4,0
5528,635.1,0
5529,624.9,0
5530,639.6,0
5531,630.6,0
5532,639.0,0
5533,636.0,0
5534,627.9,0
5535,637.2,0
5536,629.4,0
5537,628.2,0
5538,620.7,0
5539,621.6,0
5540,616.2,0
5541,626.1,0
5542,625.2,0
5543,622.2,0
5544,614.1,0
5545,596.4,0
5546,577.2,0
5547,561.6,0
5548,540.9,0
5549,537.3,0
5550,534.3,0
5551,529.8,0
5552,524.1,0
5553,527.4,0
5554,522.0,0
5555,523.2,0
5556,524.4,0
5557,517.8,0
5558,510.3,0
5559,498.3,0
5560,501.6,0
5561,495.9,0
5562,469.5,0
5563,463.5,0
5564,450.0,0
5565,440.4,0
5566,423.3,0
5567,426.6,0
5568,421.8,0
5569,415.8,0
5570,412.8,0
5571,406.2,0
5572,412.2,0
5573,410.4,0
5574,408.9,0
5575,402.9,0
5576,402.0,0
5577,407.7,0
5578,396.6,0
5579,403.5,0
5580,399.9,0
5581,400.2,0
5582,398.4,0
5583,397.5,0
5584,398.1,0
5585,396.6,0
5586,393.9,0
5587,396.9,0
5588,393.9,0
5589,403.5,0
5590,399.6,0
5591,409.8,0
5592,398.7,0
5593,407.7,0
5594,423.0,0
5595,430.2,0
5596,433.5,0
5597,437.7,0
5598,432.6,0
5599,438.3,0
5600,437.7,0
5601,448.8,0
5602,482.4,0
5603,495.3,0
5604,526.5,0
5605,550.8,0
5606,594.0,0
5607,600.3,0
5608,600.6,0
5609,608.7,0
5610,623.7,0
5611,630.3,0
5612,632.1,0
5613,637.8,0
5614,618.3,0
5615,580.2,0
5616,585.3,0
5617,585.3,0
5618,577.2,0
5619,570.0,0
5620,559.8,0
5621,561.9,0
5622,568.8,0
5623,565.5,0
5624,582.3,0
5625,608.1,0
5626,615.6,0
5627,617.4,0
5628,630.6,0
5629,617.4,0
5630,584.1,0
5631,576.3,0
5632,585.6,0
5633,578.7,0
5634,585.3,0
5635,576.0,0
5636,581.1,0
5637,586.2,0
5638,581.4,0
5639,582.6,0
5640,585.3,0
5641,564.6,0
5642,549.0,0
5643,532.5,0
5644,531.0,0
5645,516.6,0
5646,512.7,0
5647,503.4,0
5648,504.0,0
5649,504.6,0
5650,495.0,0
5651,497.4,0
5652,499.2,0
5653,489.0,0
5654,478.5,0
5655,471.6,0
5656,477.0,0
5657,462.9,0
5658,459.0,0
5659,450.0,0
5660,444.0,0
5661,439.8,0
5662,423.6,0
5663,424.2,0
5664,419.4,0
5665,420.9,0
5666,411.6,0
5667,409.8,0
5668,411.0,0
5669,410.1,0
5670,402.0,0
5671,405.9,0
5672,403.5,0
5673,406.5,0
5674,395.4,0
5675,397.2,0
5676,395.1,0
5677,396.6,0
5678,398.4,0
5679,389.1,0
5680,394.5,0
5681,395.7,0
5682,395.1,0
5683,397.2,0
5684,395.7,0
5685,398.7,0
5686,403.5,0
5687,400.2,0
5688,405.3,0
5689,71.4,0
5690,413.1,0
5691,403.5,0
5692,416.7,0
5693,421.8,0
5694,415.5,0
5695,421.5,0
5696,424.2,0
5697,438.0,0
5698,441.6,0
5699,495.3,0
5700,492.9,0
5701,519.3,0
5702,540.6,0
5703,556.5,0
5704,598.8,0
5705,610.8,0
5706,625.2,0
5707,609.6,0
5708,617.4,0
5709,607.2,0
5710,606.3,0
5711,622.5,0
5712,627.3,0
5713,623.1,0
5714,609.0,0
5715,605.4,0
5716,599.7,0
5717,596.4,0
5718,609.0,0
5719,610.8,0
5720,619.8,0
5721,619.8,0
5722,613.5,0
5723,624.3,0
5724,630.9,0
5725,636.6,0
5726,619.8,0
5727,617.4,0
5728,624.6,0
5729,615.9,0
5730,617.1,0
5731,608.7,0
5732,606.0,0
5733,615.3,0
5734,611.1,0
5735,597.6,0
5736,582.6,0
5737,570.9,0
5738,558.0,0
5739,550.8,0
5740,544.5,0
5741,534.0,0
5742,522.0,0
5743,524.7,0
5744,521.7,0
5745,518.1,0
5746,522.0,0
5747,515.7,0
5748,521.7,0
5749,513.0,0
5750,498.9,0
5751,489.6,0
5752,490.2,0
5753,477.9,0
5754,455.1,0
5755,455.7,0
5756,437.1,0
5757,423.6,0
5758,415.2,0
5759,414.9,0
5760,406.2,0
5761,407.1,0
5762,400.5,0
5763,393.6,0
5764,394.8,0
5765,401.7,0
5766,393.3,0
5767,390.6,0
5768,399.9,0
5769,395.7,0
5770,395.4,0
5771,389.4,0
5772,384.3,0
5773,390.9,0
5774,384.9,0
5775,387.6,0
5776,391.5,0
5777,394.8,0
5778,392.7,0
5779,390.9,0
5780,386.4,0
5781,387.6,0
5782,393.9,0
5783,391.8,0
5784,392.7,0
5785,395.4,0
5786,398.1,0
5787,395.1,0
5788,394.5,0
5789,402.0,0
5790,393.0,0
5791,403.8,0
5792,401.4,0
5793,407.1,0
5794,408.0,0
5795,414.6,0
5796,426.6,0
5797,435.3,0
5798,444.9,0
5799,447.6,0
5800,449.7,0
5801,459.6,0
5802,463.2,0
5803,467.7,0
5804,465.0,0
5805,491.1,0
5806,483.9,0
5807,496.5,0
5808,485.1,0
5809,486.0,0
5810,481.2,0
5811,471.3,0
5812,476.1,0
5813,470.1,0
5814,477.9,0
5815,470.4,0
5816,485.1,0
5817,478.2,0
5818,484.5,0
5819,476.4,0
5820,484.2,0
5821,478.2,0
5822,477.0,0
5823,471.0,0
5824,474.0,0
5825,473.7,0
5826,472.2,0
5827,474.9,0
5828,474.6,0
5829,475.5,0
5830,477.0,0
5831,464.7,0
5832,475.2,0
5833,462.9,0
5834,467.7,0
5835,452.4,0
5836,453.6,0
5837,452.4,0
5838,440.4,0
5839,441.6,0
5840,439.8,0
5841,443.4,0
5842,435.6,0
5843,434.7,0
5844,432.9,0
5845,429.0,0
5846,425.7,0
5847,422.1,0
5848,420.6,0
5849,418.5,0
5850,411.0,0
5851,408.0,0
5852,403.2,0
5853,404.4,0
5854,392.1,0
5855,398.7,0
5856,397.5,0
5857,389.7,0
5858,394.2,0
5859,379.2,0
5860,392.7,0
5861,385.8,0
5862,388.2,0
5863,380.4,0
5864,387.0,0
5865,390.3,0
5866,379.5,0
5867,383.7,0
5868,380.7,0
5869,392.4,0
5870,376.8,0
5871,379.5,0
5872,390.3,0
5873,381.3,0
5874,386.4,0
5875,383.4,0
5876,380.7,0
5877,378.0,0
5878,384.0,0
5879,383.1,0
5880,385.5,0
5881,384.0,0
5882,388.5,0
5883,392.1,0
5884,386.7,0
5885,397.8,0
5886,387.9,0
5887,389.1,0
5888,389.1,0
5889,395.1,0
5890,391.2,0
5891,389.1,0
5892,406.8,0
5893,394.5,0
5894,406.8,0
5895,392.1,0
5896,386.7,0
5897,405.9,0
5898,402.9,0
5899,410.4,0
5900,415.2,0
5901,422.1,0
5902,420.6,0
5903,424.8,0
5904,426.6,0
5905,430.5,0
5906,435.3,0
5907,433.2,0
5908,441.3,0
5909,448.2,0
5910,447.0,0
5911,448.2,0
5912,452.7,0
5913,453.0,0
5914,456.3,0
5915,448.8,0
5916,455.4,0
5917,456.0,0
5918,462.6,0
5919,459.3,0
5920,460.8,0
5921,461.1,0
5922,467.7,0
5923,462.9,0
5924,465.9,0
5925,474.0,0
5926,482.7,0
5927,476.4,0
5928,484.8,0
5929,466.2,0
5930,456.3,0
5931,444.6,0
5932,452.4,0
5933,444.3,0
5934,451.2,0
5935,432.6,0
5936,437.1,0
5937,439.5,0
5938,434.1,0
5939,441.3,0
5940,433.8,0
5941,434.1,0
5942,426.9,0
5943,420.9,0
5944,425.7,0
5945,418.5,0
5946,411.3,0
5947,412.8,0
5948,405.9,0
5949,409.2,0
5950,396.3,0
5951,391.5,0
5952,394.5,0
5953,396.9,0
5954,381.6,0
5955,391.5,0
5956,383.1,0
5957,387.0,0
5958,388.2,0
5959,388.5,0
5960,380.4,0
5961,393.0,0
5962,377.7,0
5963,382.5,0
5964,376.5,0
5965,377.7,0
5966,381.0,0
5967,380.7,0
5968,381.3,0
5969,381.6,0
5970,379.2,0
5971,377.4,0
5972,386.7,0
5973,384.3,0
5974,388.2,0
5975,393.6,0
5976,390.3,0
5977,390.9,0
5978,399.6,0
5979,391.8,0
5980,406.8,0
5981,402.9,0
5982,404.7,0
5983,405.9,0
5984,412.5,0
5985,414.9,0
5986,440.4,0
5987,469.5,0
5988,505.8,0
5989,551.7,0
5990,573.9,0
5991,603.6,0
5992,604.5,0
5993,617.7,0
5994,620.7,0
5995,629.4,0
5996,632.7,0
5997,633.3,0
5998,638.4,0
5999,602.7,0
6000,615.9,0
6001,606.9,0
6002,603.9,0
6003,595.5,0
6004,587.4,0
6005,589.8,0
6006,586.5,0
6007,591.0,0
6008,605.1,0
6009,609.6,0
6010,606.0,0
6011,606.6,0
6012,606.6,0
6013,605.7,0
6014,594.0,0
6015,596.7,0
6016,605.4,0
6017,600.9,0
6018,601.5,0
6019,592.2,0
6020,606.6,0
6021,602.4,0
6022,597.6,0
6023,591.0,0
6024,592.2,0
6025,578.4,0
6026,546.3,0
6027,543.6,0
6028,530.7,0
6029,531.3,0
6030,519.3,0
6031,522.6,0
6032,510.3,0
6033,512.1,0
6034,507.6,0
6035,504.6,0
6036,506.7,0
6037,497.7,0
6038,480.9,0
6039,471.6,0
6040,466.2,0
6041,463.8,0
6042,451.2,0
6043,444.0,0
6044,428.4,0
6045,419.4,0
6046,423.6,0
6047,413.1,0
6048,416.7,0
6049,401.7,0
6050,399.0,0
6051,393.0,0
6052,397.5,0
6053,399.9,0
6054,390.9,0
6055,387.0,0
6056,389.7,0
6057,383.7,0
6058,384.6,0
6059,381.3,0
6060,386.1,0
6061,383.1,0
